youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
mFziUUn9ETM,0,4,Tricky - Feed Me - Maxinquaye(1995),244.0,-0.333333333333,0,,True,True,True,False,9,,,,,
L7SkrYF8lCU,0,1,FEED ME SEYMORE - LITTLE SHOP OF HORRORS,250.0,-6.333333333330001,0,,True,True,False,False,7,,,,,
dm_q_JQZbBc,1,4,"Tricky featuring Martina Topley Bird ""Feed Me"" from Maxinquaye 1995",244.0,-0.333333333333,0,,True,True,True,False,4,,,,,
RGuDiJezCo4,3,4,Tricky - Feed Me [1995 - Maxinquaye],244.0,-0.333333333333,0,,True,True,True,False,4,,,,,
p5YkMdEWWHA,7,4,Tricky - Feed Me - O2 Academy Bristol - 26.04.12,247.0,-3.33333333333,0,,False,True,True,False,3,,,,,
hfp0HXsjl2E,9,4,Tricky - Feed Me [2009 - Maxinquaye (Deluxe Edition) Disc 1],244.0,-0.333333333333,0,,False,True,True,False,3,,,,,
f3tPvnsys9E,8,2,Feed Me,244.0,-0.333333333333,0,,False,True,True,False,3,,,,,
JjfLcKy4jXs,3,4,Tricky - Feed Me (Live NY 091699)10of15,267.0,-23.3333333333,0,,True,True,False,False,2,,,,,
QyMd-eRmMSY,10,3,Tricky - Feed Me,244.0,-0.333333333333,0,,False,False,True,False,2,,,,,
n01UOw5uEhw,1,1,Feed Me - Pink Lady (Official Audio),303.0,-59.3333333333,0,,True,True,False,False,2,,,,,
i1BDGqIfm8U,2,1,Feed Me - One Click Headshot,287.0,-43.3333333333,0,,True,True,False,False,2,,,,,
G6GIdGhxyHw,4,1,Feed Me - Blood Red,350.0,-106.333333333,0,,True,True,False,False,2,,,,,
KTvfwd3JZTE,13,1,Feed Me & Kill The Noise - Far Away (Official Music Video),246.0,-2.33333333333,0,,False,False,True,False,2,,,,,
xzRLoPF_AKY,5,4,Tricky - Feed Me,249.0,-5.33333333333,0,,False,True,False,False,1,,,,,
FWNOzFnYCI4,7,4,Tricky - Aftermath - Maxinquaye(1995),459.0,-215.33333333299998,0,,False,True,False,False,1,,,,,
a02awp4CuHg,5,3,"Tricky & Martina Topley-Bird - Feed Me (Live @ IndigO2, London, 27.04.12)",375.0,-131.33333333299998,0,,False,True,False,False,1,,,,,
UsAqIbJAHXM,9,3,Overcome - Tricky,271.0,-27.3333333333,0,,False,True,False,False,1,,,,,
L8Xum7NrlEE,6,2,Tricky - Overcome - Maxinquaye(1995),270.0,-26.3333333333,0,,False,True,False,False,1,,,,,
Won6fiIHJBQ,6,1,FEED ME,271.0,-27.3333333333,0,,False,True,False,False,1,,,,,
_HaqnesY3PM,7,1,Little Shop of Horrors - Feed Me (Git It!),398.0,-154.33333333299998,0,,False,True,False,False,1,,,,,
lhuqYgjp7PQ,9,1,Feed Me - Cott's Face (Official Audio),360.0,-116.333333333,0,,False,True,False,False,1,,,,,
TDHl5djnYM4,9,1,Tricky - Black Steel - Maxinquaye(1995),340.0,-96.3333333333,0,,False,True,False,False,1,,,,,
wFK2r0OgmF4,0,4,Tricky - Feed me,243.0,0.666666666667,0,match,True,True,False,True,0,240.5,0.2,0.1,2277.0,13385.0
IIo7ouoFcUg,1,4,Tricky - Feed Me,241.0,2.66666666667,0,,True,True,False,True,0,,,,,
1DvavIlwOBw,18,3,Tricky - Feed Me,254.0,-10.3333333333,0,,False,False,False,False,0,,,,,
N0vSb9mEOZc,11,2,tricky riddles to boost your brain feed me and i live yet give me a drink and i die who am i ?,238.0,5.666666666669999,0,,False,False,False,False,0,,,,,
68Rk3dsm32k,13,2,Tricky - Feed Me,241.0,2.66666666667,0,,False,False,False,True,0,,,,,
QiqMQaVvomk,13,2,Tricky - Abbaon Fat Track - Maxinquaye(1995),267.0,-23.3333333333,0,,False,False,False,False,0,,,,,
WjymA-TMbVE,15,2,Tricky - Feed Me @ o2 (2012),65.0,178.66666666700004,0,,False,False,False,False,0,,,,,
iC8ge3B6nDs,16,2,Feed Me - Tricky  MOV02938,239.0,4.66666666667,0,,False,False,False,True,0,,,,,
NGe9rZhDjRo,17,2,Tricky - Poems,417.0,-173.33333333299996,0,,False,False,False,False,0,,,,,
