youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
ChrmO2cF6FE,5,3,Ferenc Santa - Csardas Monti,233,4.60983333333,0,match,False,True,False,True,100,230.5,0.1,0.5,3774.0,4017.0
ftcvhfhuA10,0,4,Csárdás - Hungarian National Gypsy Orchestra (2011),309,-71.3901666667,0,,True,True,False,False,7,,,,,
IPYHy8k9Z34,0,2,Csárdás - Vittorio Monti (Violin & Piano),384,-146.39016666700002,0,,True,True,False,False,7,,,,,
jJphp3nU1PA,0,2,Monti Csárdás (Czardas) Szalai Hungarian Gypsy Band,302,-64.3901666667,0,,True,True,False,False,7,,,,,
6ZrB0d97SRs,3,3,Monti-csárdás,261,-23.3901666667,0,,True,True,False,False,2,,,,,
xx7YTgMuM6M,3,3,Kuruc Songs - Csardas - Hungarian Gypsy Music,307,-69.3901666667,0,,True,True,False,False,2,,,,,
lL0aOy4iV90,4,3,Monti-csárdás,260,-22.3901666667,0,,True,True,False,False,2,,,,,
j_C5vjTSC8I,11,3,Csardas,238,-0.390166666667,0,,False,False,True,False,2,,,,,
HVach8BsJSM,2,2,David Garrett - Csárdás by Vittorio Monti - Milano 30.05.2015,303,-65.3901666667,0,,True,True,False,False,2,,,,,
ZHO6KOPWXtc,1,1,"V. Monti, Czardas - Jennifer Jeon",319,-81.3901666667,0,,True,True,False,False,2,,,,,
5BC62iJGhpM,2,1,Czardas - Hungarian Romani Josef Szalai,557,-319.390166667,0,,True,True,False,False,2,,,,,
BF9uQI-SRv4,3,1,KATICA ILLÉNYI - Monti Czardas,507,-269.390166667,0,,True,True,False,False,2,,,,,
mN1WJ-KfxFU,4,1,"Vittorio Monti (1868-1922) : Czardas, pour violon et orchestre (1904)",306,-68.3901666667,0,,True,True,False,False,2,,,,,
dL33KfrYalE,4,1,Monti Csárdás Czardas Szalai Hungarian Gypsy Band,302,-64.3901666667,0,,True,True,False,False,2,,,,,
-Me9sWWKXo8,6,3,Csardas Music,243,-5.390166666669999,0,,False,True,False,False,1,,,,,
WkQw84tdF6E,8,2,Csárdáscsokor,316,-78.3901666667,0,,False,True,False,False,1,,,,,
cMOHAcjlIWs,5,1,Monti Csardas by Clara Cernat and Thierry Huillet,364,-126.390166667,0,,False,True,False,False,1,,,,,
dEpum3k4DOU,6,1,Zoltán Mága - Czardas - Csárdás (Vittorio Monti),256,-18.3901666667,0,,False,True,False,False,1,,,,,
qbw9azS3KDQ,6,1,Gypsy Philharmonic Orchestra - Hungarian Csardas - Traditional,432,-194.39016666700002,0,,False,True,False,False,1,,,,,
yt0Mo2MbOwo,7,1,Zoltán Mága - Csárdás (Vittorio Monti),341,-103.390166667,0,,False,True,False,False,1,,,,,
OA7Y7M9f9VA,8,1,Czardas  V. Monti (1868-1922),249,-11.3901666667,0,,False,True,False,False,1,,,,,
OSRYcUBtlU0,8,1,Czardas (Vittorio Monti),251,-13.3901666667,0,,False,True,False,False,1,,,,,
zFiKzD3AxcA,9,1,Csárdás (Vittorio Monti) - Red Army Choir (2010),326,-88.3901666667,0,,False,True,False,False,1,,,,,
Jxnr7qIVKVs,9,1,"Charlie Siem playing a Hungarian gypsy song ""Csardas"" @ Spin for Music Unites",269,-31.3901666667,0,,False,True,False,False,1,,,,,
yfF3XAHNBX4,9,1,Csárdás Rhapsody,427,-189.39016666700002,0,,False,True,False,False,1,,,,,
qVNvvOpshbw,0,3,Ferenc Santa Jr  & his gypsy band - Csardas,3484,-3246.39016667,0,,True,True,False,False,0,,,,,
9W8TIH4rEa8,2,3,Ferenc Santa and his Gypsy Band - Quick Csardas,74,163.60983333299998,0,,True,True,False,False,0,,,,,
BvpfDMSry9g,6,3,Csárdás variációk egy témára - Csárdás variations on a theme,78,159.60983333299998,0,,False,True,False,False,0,,,,,
NgfXdKFlfxo,7,3,Ferenc Santa Jr  & his gypsy band - Fiery Cardas,166,71.6098333333,0,,False,True,False,False,0,,,,,
oVnr-9TIMvU,9,3,Düvös csárdás,55,182.60983333299998,0,,False,True,False,False,0,,,,,
NAJERdfftXs,19,3,Monti: Csárdás   HAKME Gipsy Orchestra,197,40.6098333333,0,,False,False,False,False,0,,,,,
qpkETR9MI2w,7,2,Villámcsárdás,115,122.609833333,0,,False,True,False,False,0,,,,,
u4k8dby2KBg,9,2,Csárdás Fantasy,231,6.609833333330001,0,,False,True,False,False,0,,,,,
wXpQm_j5F4U,10,2,Aradszky László és Sánta Ferenc - Monti csárdás,315,-77.3901666667,0,,False,False,False,False,0,,,,,
jTTV0ch-1nI,12,2,Romanian Folk dance - Santa Ferenc Jr and his Gipsy band,189,48.6098333333,0,,False,False,False,False,0,,,,,
8jIK2-txj6I,13,2,Csárdás variations on a theme,79,158.60983333299998,0,,False,False,False,False,0,,,,,
498HtuAHgRI,16,2,A Monti csárdás ifj. Sánta Ferenc előadásában,316,-78.3901666667,0,,False,False,False,False,0,,,,,
eGG-PAL_RcQ,17,2,Czardas - Piano Transcription after Monti by Tzvi Erez,336,-98.3901666667,0,,False,False,False,False,0,,,,,
15KGLkezhzY,5,1,Sandor Lakatos-Old Hungarian Radio Gypsy Orchestra-Desz-dur Csardas(02:57),697,-459.39016666699996,0,,False,True,False,False,0,,,,,
pknyshW35DM,7,1,Csardas - Gypsy Dance,206,31.6098333333,0,,False,True,False,False,0,,,,,
SxV3Jkdgcgk,10,1,Julie en Camille Berthollet - Czardas - Monti - Podium Witteman,255,-17.3901666667,0,,False,False,False,False,0,,,,,
aWCU2xYREp0,10,1,Hungarian Scouts Folk Ensemble Czardas Dance,572,-334.390166667,0,,False,False,False,False,0,,,,,
L3fYZDqb7qw,11,1,József Lendvay - Monti: Csárdás,297,-59.3901666667,0,,False,False,False,False,0,,,,,
