youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
VlDbUiBQwoo,0,1,Cowboy Jazz - Too Much Fun,217.0,3.16,0,potential,True,True,False,True,100,177.6,33.5,33.8,1031.0,2333.0
Lffqg-xkO2M,0,1,Blueprint Boom Box,295.0,-74.84,0,reject,True,True,False,False,7,,,,,
lcTv9vAIbVQ,8,1,Meek Mill - Blue Notes [Official Music Video],225.0,-4.84,0,,False,True,True,False,3,,,,,
5-glXABAb2Q,1,1,Baby Don't Call - Cowboy Jazz,230.0,-9.84,0,,True,True,False,False,2,,,,,
PM7hkxCtB28,1,1,"Bill Kirchen & Commander Cody ""Too Much Fun / Riot In Cell Block #9""",489.0,-268.84,0,,True,True,False,False,2,,,,,
elIH4LmfheQ,2,1,Bill Kirchen & Too Much Fun - Just Like Tom Thumb's Blues,350.0,-129.84,0,,True,True,False,False,2,,,,,
LMJdiw1FKOs,2,1,Blotto - Too Much Fun,232.0,-11.84,0,,True,True,False,False,2,,,,,
yBdTVmSVq14,2,1,Charles Bradley - Why Is It So Hard (Live on KEXP),271.0,-50.84,0,,True,True,False,False,2,,,,,
VRJmcxCrAOA,3,1,Real Life Trick Shots 2 | Dude Perfect,258.0,-37.84,0,,True,True,False,False,2,,,,,
cX9xsIPEBIs,16,1,Cowboy Jazz／Baby Dont' Call,223.0,-2.84,0,,False,False,True,False,2,,,,,
jRdkrDk0BQ0,5,1,Key & Peele - Country Music,228.0,-7.84,0,,False,True,False,False,1,,,,,
P95_pCbCPZw,5,1,[Official Video] Cheerleader – Pentatonix (OMI Cover),244.0,-23.84,0,,False,True,False,False,1,,,,,
PF7EpEnglgk,6,1,KIDS REACT TO OLD COMPUTERS,461.0,-240.84,0,,False,True,False,False,1,,,,,
Rve03u7oEvI,7,1,Gangsta's Paradise - Vintage 1920's Al Capone Style Coolio Cover ft. Robyn Adele Anderson,243.0,-22.84,0,,False,True,False,False,1,,,,,
egQbaDRMxGI,7,1,"Belle (From ""Beauty and the Beast""/Audio Only)",335.0,-114.84,0,,False,True,False,False,1,,,,,
9bFYDAX9lfE,7,1,Guava Juice Roast (DISS TRACK) 🔥 Roi Wassabi Parody,465.0,-244.84,0,,False,True,False,False,1,,,,,
rKZFFOIhi7k,8,1,Everything So Far and Cowboy Jazz,376.0,-155.84,0,,False,True,False,False,1,,,,,
