youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
IoWWKpbjDLQ,1,3,Drunk Fishermans Compilation,201,-3.43591666667,0,reject,True,True,True,False,4,,,,,
3DHluA4CPzg,7,2,Great Big Sea - Ferryland Sealer,198,-0.435916666667,0,reject,False,True,True,False,3,,,,,
93jjK1zZd-Q,4,3,[Guqin] Evening Song of the Drunken Fisherman- Liu Li 醉渔唱晚 刘丽,356,-158.43591666700001,0,,True,True,False,False,2,,,,,
dMB-FN9FQKQ,1,2,The Fisherman's Lament,311,-113.435916667,0,,True,True,False,False,2,,,,,
nTq9HVeeAZ8,5,3,"CGI 3D Animated Short ""The Albatross""  - by Joel Best, Alex Jeremy, and Alex Karonis",405,-207.43591666700001,0,,False,True,False,False,1,,,,,
N0huZcyHTlU,7,3,HARTLEPOOL FISHING WHAT COULD POSSIBLY GO WRONG  (FAIL),261,-63.4359166667,0,,False,True,False,False,1,,,,,
wKn2WpvywMg,0,3,drunk fisherman,186,11.5640833333,0,,True,True,False,False,0,,,,,
9FyXkBSPGPw,2,3,Championship : Fishing WASTED [ORIGINAL],59,138.56408333299999,0,,True,True,False,False,0,,,,,
iI4ytxQRVlM,3,3,DRUNK SPODDING - CARP FISHING,652,-454.43591666699996,0,,True,True,False,False,0,,,,,
Q1kOHfPwxC0,6,3,Alaskan Fishermen - Drunken Publicness,191,6.564083333330001,0,,False,True,False,False,0,,,,,
cn7nayRuHkY,8,3,"The Drunken Fisherman by Robert Lowell, read by Jason O'Toole",107,90.5640833333,0,,False,True,False,False,0,,,,,
OhmfqY9iFSM,9,3,The Drunken Fisherman (Lego),112,85.5640833333,0,,False,True,False,False,0,,,,,
Gn5ua-wl6QQ,10,3,Rescue of drunk fisherman after his boat capsizes,197,0.564083333333,0,,False,False,False,True,0,,,,,
sMQtvYBDf0g,11,3,Port Isaac’s Fisherman’s Friends singing Drunken Sailor 2018,296,-98.4359166667,0,,False,False,False,False,0,,,,,
4QIQmAeJshM,12,3,DRUNK FISHERMAN ON CAMERA,647,-449.43591666699996,0,,False,False,False,False,0,,,,,
Wh5V-Dku58M,13,3,Evening Song of the Drunken Fishermen,292,-94.4359166667,0,,False,False,False,False,0,,,,,
VFk-1qzk5Hw,14,3,The drunken fisherman,108,89.5640833333,0,,False,False,False,False,0,,,,,
8YzFOxkz_bU,15,3,Epic Empowered Drunken Fisherman!,749,-551.435916667,0,,False,False,False,False,0,,,,,
O0koM6OO39U,16,3,Guqin - Evening Song of the Drunken Fisherman － 醉漁唱晚,210,-12.4359166667,0,,False,False,False,False,0,,,,,
j9SYaECyMvM,17,3,Drunken Lobstering | Wild Justice,159,38.5640833333,0,,False,False,False,False,0,,,,,
2eMqB3CFMkI,18,3,The Legend of Drunken Master (3/12) Movie CLIP - Friendly Fight For Fish (1994) HD,162,35.5640833333,0,,False,False,False,False,0,,,,,
LXEgcGL7Hw0,19,3,Drunken Fishermen,517,-319.435916667,0,,False,False,False,False,0,,,,,
S-bQn9DtgUA,0,2,"I'se The B'y - Great Big Sea - Lyrics ,",115,82.5640833333,0,,True,True,False,False,0,,,,,
c9qO3IEAeJM,1,2,Great Big Sea - Drunken Sailor,171,26.564083333299997,0,,True,True,False,False,0,,,,,
8IJFJDrY2CY,3,2,GoPro Awards: Ocean Ramsey and a Whale Shark,168,29.564083333299997,0,,True,True,False,False,0,,,,,
JxV1pqXUNsY,3,2,Great Big Sea: Drunken Sailor,178,19.564083333299997,0,,True,True,False,False,0,,,,,
x0q3Pm2rFVQ,4,2,Great Big Sea: Excursion Around the Bay,154,43.5640833333,0,,True,True,False,False,0,,,,,
3W5fOYQ6sDA,6,2,Great Big Sea - Heave Away [Lyrics On Screen],167,30.564083333299997,0,,False,True,False,False,0,,,,,
X0U5rnsK0EU,8,2,Ozzy Man Reviews: Travel Fails,132,65.5640833333,0,,False,True,False,False,0,,,,,
B-iVfLX2tvY,9,2,Бриллиантовая рука,5901,-5703.43591667,0,,False,True,False,False,0,,,,,
IxAcW7zgAD4,10,2,George Clinton & The P-Funk All Stars: NPR Music Tiny Desk Concert,792,-594.435916667,0,,False,False,False,False,0,,,,,
U2T7d0tDxVM,11,2,10 School Trips That Went Horribly Wrong,383,-185.43591666700001,0,,False,False,False,False,0,,,,,
MP1OAm7Pzps,11,2,Why the Northernmost Town in America Exists,598,-400.43591666699996,0,,False,False,False,False,0,,,,,
1uMH-hFJz0Q,12,2,Into the Frostweald | Critical Role RPG Show Episode 48,12278,-12080.4359167,0,,False,False,False,False,0,,,,,
_Lcnvd8BNFE,13,2,Steve Earle - Galway Girl,181,16.564083333299994,0,,False,False,False,False,0,,,,,
Ii_Gz1WbBGA,14,2,Controlling An Airport From 80 Miles Away,246,-48.4359166667,0,,False,False,False,False,0,,,,,
WP316ABiTt0,16,2,Italy's Riviera: Cinque Terre,1504,-1306.43591667,0,,False,False,False,False,0,,,,,
7ecYoSvGO60,17,2,Simpsons Couch Gag | Rick and Morty | Adult Swim,155,42.5640833333,0,,False,False,False,False,0,,,,,
un3vVJcadlQ,19,2,From SoundCloud to Success with Post Malone: Noisey Raps,803,-605.435916667,0,,False,False,False,False,0,,,,,
SEdUdt_XIXM,15,1,How to Save an Island,923,-725.435916667,0,,False,False,False,False,0,,,,,
WDkjLpbEUZk,16,1,The Mermaid - Great Big Sea (Studio Version),169,28.564083333299997,0,,False,False,False,False,0,,,,,
