youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
uPafy7n6E4I,0,3,Solo songs with lyre accompaniment,485,-375.36408333300005,0,potential,True,True,False,False,7,103.9,372.4,0.8,988.0,1167.0
-rxgAh1bnHU,0,1,A Million Dreams Lyrics,268,-158.364083333,0,reject,True,True,False,False,7,,,,,
0W3ncXKGM0k,1,1,Imagine Dragons – Whatever It Takes (Lyrics) 🎵,205,-95.3640833333,0,,True,True,False,False,2,,,,,
YlnQMZLFou8,2,1,Oh! Had I Jubal's Lyre Piano Accompaniment Handel Karaoke A Major High Key,183,-73.3640833333,0,,True,True,False,False,2,,,,,
y8AWFf7EAc4,2,1,Jeff Buckley - Hallelujah (Official Video),394,-284.364083333,0,,True,True,False,False,2,,,,,
u3BAA2S_M5M,3,1,Count on Me Bruno Mars Notes,197,-87.3640833333,0,,True,True,False,False,2,,,,,
30OaM6b48k8,3,1,Joy to the World with Lyrics | Christmas Carol & Song | Children Love to Sing,130,-20.364083333299998,0,,True,True,False,False,2,,,,,
IxHPZZ3f5ak,4,1,My Heart Will Go On Celine Dion,273,-163.364083333,0,,True,True,False,False,2,,,,,
JSAd3NpDi6Q,4,1,Handel - Sarabande,220,-110.364083333,0,,True,True,False,False,2,,,,,
AfQQpcI2CtM,5,1,Ancient Greek Lyre  with Avian Accompaniment!,121,-11.3640833333,0,,False,True,False,False,1,,,,,
8LzUYZV0wj8,5,1,Taps / Battle Hymn of the Republic - Instrumental,198,-88.3640833333,0,,False,True,False,False,1,,,,,
Gg7BgTzlbC4,6,1,Malibu Nights - LANY - Lyre Cover,264,-154.364083333,0,,False,True,False,False,1,,,,,
vUOjidhNSUo,6,1,SLIME WORKOUT! (Official Music Video) | Rebecca Zamolo,155,-45.3640833333,0,,False,True,False,False,1,,,,,
1Mk2V9xQpoM,7,1,The Sound Of Silence w/SHEET MUSIC (Piano Cover by Jen Msumba),226,-116.364083333,0,,False,True,False,False,1,,,,,
UbQgXeY_zi4,7,1,Caravan Palace - Lone Digger,170,-60.3640833333,0,,False,True,False,False,1,,,,,
RigyRr5B_gY,8,1,TITANIC Theme Song - My Heart Will Go On - Harp / Violin,260,-150.364083333,0,,False,True,False,False,1,,,,,
qq0FSVvKCdU,8,1,La Cinquantaine by G. Marie,258,-148.364083333,0,,False,True,False,False,1,,,,,
FL9Hcz85CGw,9,1,Miley Cyrus - The Climb (Karaoke Version),256,-146.364083333,0,,False,True,False,False,1,,,,,
YzgTMh21zhI,9,1,George Michael - Careless Whisper (New album release) (Alexandr Misko),276,-166.364083333,0,,False,True,False,False,1,,,,,
ghgsEujVSGg,1,1,Solo songs with lyre accompaniment,66,43.6359166667,0,,True,True,False,False,0,,,,,
81_2Xb0XB_E,10,1,Karaoke Zombie - The Cranberries *,313,-203.364083333,0,,False,False,False,False,0,,,,,
-FL7H2moJDw,10,1,Hallelujah - Leonard Cohen (Cover),148,-38.3640833333,0,,False,False,False,False,0,,,,,
J2QqboOBxmc,11,1,Ancient Greek Dramatic Fragments with Lyre Accompaniment,124,-14.3640833333,0,,False,False,False,False,0,,,,,
K3Qzzggn--s,11,1,Joji - SLOW DANCING IN THE DARK,217,-107.364083333,0,,False,False,False,False,0,,,,,
blXgFEy6S6g,12,1,A Thousand Years - Christina Perri (Harp Cover),253,-143.364083333,0,,False,False,False,False,0,,,,,
SnnGDCNyopo,12,1,Secret Base - Anohana ED (Acoustic Guitar)【Tabs】,361,-251.364083333,0,,False,False,False,False,0,,,,,
Vlzk9989dzg,13,1,The Sound of Silence - 18 String Harp Guitar Cover,226,-116.364083333,0,,False,False,False,False,0,,,,,
CSmXMA688y0,13,1,Shalom Aleichem - The Soul of the Jewish Violin Vol.4 - Jewish Music,199,-89.3640833333,0,,False,False,False,False,0,,,,,
UAm0aWvzFI8,14,1,The Avengers - Main Theme (Piano Version),122,-12.3640833333,0,,False,False,False,False,0,,,,,
JTn0mJb9o9A,14,1,"IV of Spades perform ""Ilaw Sa Daan"" LIVE on Wish 107.5 Bus",378,-268.364083333,0,,False,False,False,False,0,,,,,
kVpv8-5XWOI,15,1,"Train - Hey, Soul Sister",217,-107.364083333,0,,False,False,False,False,0,,,,,
_Ps8U_lhjPg,15,1,RELAXING PIANO Disney Piano Collection vol.2 - Full Album,5480,-5370.36408333,0,,False,False,False,False,0,,,,,
NEvQXSkfoUs,16,1,"See You Again by Chinese instrument ,Guzheng.",234,-124.364083333,0,,False,False,False,False,0,,,,,
eKFN-aqPJH8,16,1,You'll Be Back,208,-98.3640833333,0,,False,False,False,False,0,,,,,
xVdKwogsXyE,17,1,2 Hours of Christmas Piano Music | Relaxing Instrumental Christmas Songs Playlist,7249,-7139.36408333,0,,False,False,False,False,0,,,,,
20rkmlN2css,17,1,Ed Sheeran - Perfect (Wedding Version) featuring Pachelbel's Canon | Piano Cover,329,-219.364083333,0,,False,False,False,False,0,,,,,
rjTczwg8rxc,18,1,Alex & Sierra - Little Do You Know (Karaoke Version),221,-111.364083333,0,,False,False,False,False,0,,,,,
gmvwZRwn-j0,18,1,Piano chords for beginners: learn four chords to play hundreds of songs,961,-851.364083333,0,,False,False,False,False,0,,,,,
_p3mUELnv5k,19,1,AViVA - GRRRLS (Lyrics),228,-118.364083333,0,,False,False,False,False,0,,,,,
nEH7_2c644Q,19,1,Silent Night with Lyrics | Christmas Carol | Sung by top Talented Choir,215,-105.364083333,0,,False,False,False,False,0,,,,,
