youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
Kj7YES5Z-fc,5,2,Latcho Drom (Soundtrack) - Rumbas,207,-3.74125,0,reject,False,True,True,False,3,,,,,
2ByxR5Fmo0g,2,3,Scott Pilgrim VS. The World - Track 15 - Ramona (Sung by Beck - non - acoustic version),260,-56.74125,0,reject,True,True,False,False,2,,,,,
8nHwILs8bdo,3,3,To Ramona - Sinéad Lohan,239,-35.74125,0,,True,True,False,False,2,,,,,
oBQWxDusL6I,4,3,Bob Dylan - To Ramona,280,-76.74125,0,,True,True,False,False,2,,,,,
UpzDkJ6Ldk4,16,3,Fernando Esteso - La Ramona,205,-1.74125,0,,False,False,True,False,2,,,,,
818mK_W8naQ,1,2,"Flamenco en Badajoz (Tony Gatlif), Latcho Drom",419,-215.74125,0,,True,True,False,False,2,,,,,
i_VRFwz3xTI,2,2,"Latcho Drom, La Caíta, ""El pájaro negro"" Tony Gatlif",327,-123.74125,0,,True,True,False,False,2,,,,,
jjAJwJO8nCY,4,2,Latcho Drom Egypt,500,-296.74125,0,,True,True,False,False,2,,,,,
XoYj-vfUuJU,5,3,Beck - Ramona,256,-52.74125,0,,False,True,False,False,1,,,,,
PFpCmd8byrU,7,3,Ramóna & Cseppo -A szerelem téged hív - Official ZGStudio video,222,-18.74125,0,,False,True,False,False,1,,,,,
XMarvmflZzc,9,3,Hopsin - Ramona ft. Jarren Benton,266,-62.74125,0,,False,True,False,False,1,,,,,
Snb76GtixMU,7,2,ramona,232,-28.74125,0,,False,True,False,False,1,,,,,
VjWWUBn4YBI,0,3,Fashion Police Ep. 03 | Ramona Vladi,918,-714.74125,0,,True,True,False,False,0,,,,,
xGYL2bFgVNY,1,3,"Ramona 1988,  Episode 03 - The Patient *Full Episode*",1638,-1434.74125,0,,True,True,False,False,0,,,,,
-_w-Ai5AyJg,6,3,David Whitfield - Ramona (1961),132,71.25875,0,,False,True,False,False,0,,,,,
Ym0_1sL-jmA,7,3,Fashion Police Ep. 02 | Ramona Vladi,1393,-1189.74125,0,,False,True,False,False,0,,,,,
J5Q2ujGcmdw,10,3,"Cum și-a pierdut virginitatea Ramona: ”M-a fraierit cu un suc, și ăla la jumătate!”",181,22.25875,0,,False,False,False,False,0,,,,,
Q9uiNspXon8,11,3,"Ramona 1988, Episode 01 - Squeakerfoot *Full Episode*",1539,-1335.74125,0,,False,False,False,False,0,,,,,
16Vhutz753M,12,3,Ramona - Ojitos Soñados // letra,167,36.25875,0,,False,False,False,False,0,,,,,
sm1knOhr4Uw,13,3,FASHION TIPS ΜΕ ΤΗΝ ΡΑΜΟΝΑ ΒΛΑΝΤΗ,459,-255.74125,0,,False,False,False,False,0,,,,,
LBgjiNU8_CE,13,3,Fashion Police Ep. 01 | Ramona Vladi,863,-659.74125,0,,False,False,False,False,0,,,,,
bpMOf0GcR68,15,3,Lucho Macedo - Ramona,172,31.25875,0,,False,False,False,False,0,,,,,
qzjiSSs9KaA,17,3,Ella es Ramona,4984,-4780.74125,0,,False,False,False,False,0,,,,,
7WXASMlUvV8,18,3,"Dolores del Río - ""Ramona"" Vals (1928)",232,-28.74125,0,,False,False,False,False,0,,,,,
zVwDN-pyL8Y,0,2,Latcho Drom - Tony Gatlif - Soundtrack - Full Album,3960,-3756.74125,0,,True,True,False,False,0,,,,,
oQeifIsrCos,2,2,Ramona - Latcho Drom 17,143,60.25875,0,,True,True,False,False,0,,,,,
QxDBMVs08SU,6,2,Latcho Drom ~ Ramona,199,4.25875,0,,False,True,False,True,0,,,,,
mq1ip4Nc-9Y,8,2,Gitans De Badajoz - Ramona,199,4.25875,0,,False,True,False,True,0,,,,,
T3Bru8GNsAM,9,2,Unkown Song - Latcho Drom 16,160,43.25875,0,,False,True,False,False,0,,,,,
yXDmjzgHAks,10,2,JAZZ E CINEMA - Latcho Drom 1,403,-199.74125,0,,False,False,False,False,0,,,,,
9_hWRCTNLlk,11,2,La Caita Latcho Drom,446,-242.74125,0,,False,False,False,False,0,,,,,
qfWy4rjhZDw,12,2,Latcho Drom 5 - Tony Gatlif,716,-512.74125,0,,False,False,False,False,0,,,,,
Q8CY6AAq2IM,13,2,"Tony Gatlif - Latcho Drom, Les Musiciens Du Nil: Bambi Saidi",281,-77.74125,0,,False,False,False,False,0,,,,,
WgA78CvPMiY,14,2,Tony Gatlif - Latcho Drom.avi,226,-22.74125,0,,False,False,False,False,0,,,,,
9t5EXFS4v2Y,15,2,Nina Flamenca / Flamor - Ramona (Latcho Drom) Super talent,199,4.25875,0,,False,False,False,True,0,,,,,
HDVkvLLfs0g,16,2,Latcho Drom - Last Scene,321,-117.74125,0,,False,False,False,False,0,,,,,
b096WZILPoI,17,2,"Latcho Drom II (Egypt, Turkey)",915,-711.74125,0,,False,False,False,False,0,,,,,
daWbA8unoow,18,2,Latcho Drom 4 - Tony Gatlif,599,-395.74125,0,,False,False,False,False,0,,,,,
HCBtqqGXKvg,19,2,Párpados - Ramona,434,-230.74125,0,,False,False,False,False,0,,,,,
5L6bHd8H7fU,14,1,The Blue Diamonds - Ramona,154,49.25875,0,,False,False,False,False,0,,,,,
Tqqwn2K85EY,15,1,Boy Genius - Ramona Saves the Day,194,9.25875,0,,False,False,False,False,0,,,,,
k52xTis6p3I,19,1,ramona,198,5.25875,0,,False,False,False,False,0,,,,,
