youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
RgIPi6a580A,0,1,"Keyboard Suite No. 8 (Set I) in F Minor, HWV 433: V. Gigue",143,-29.968125,0,reject,True,True,False,False,7,,,,,
kx20bkaqH0w,3,2,"Louis Couperin Pavane in F# Minor.  Robert Hill, harpsichord. live 2012",329,-215.968125,0,reject,True,True,False,False,2,,,,,
2cGwpjGJ7z0,2,1,"Keyboard Suite No. 6 (Set I) in F-Sharp Minor, HWV 431: IV. Gigue (Presto)",171,-57.968125,0,,True,True,False,False,2,,,,,
nREP_4BkQn0,2,1,Suite in F-Dur (Louis Couperin) Galliarde- Gigue,126,-12.968125,0,,True,True,False,False,2,,,,,
JvNQLJ1_HQ0,2,1,Pachelbel Canon in D Major - the original and best version,280,-166.968125,0,,True,True,False,False,2,,,,,
33TXHdcXOIE,3,1,"Keyboard Suite No. 8 (Set I) in F Minor, HWV 433: II. Allegro",151,-37.968125,0,,True,True,False,False,2,,,,,
RgPgE9kunFM,4,1,Louis Couperin  Suita c moll  Gigue,137,-23.968125,0,,True,True,False,False,2,,,,,
uYxWg5hPGrs,4,1,"Flute ABRSM Grade 7 2014-2017, C1: JS Bach Gigue from Suite BWV 1009",120,-6.968125,0,,True,True,False,False,2,,,,,
C9pnQwm-KTM,5,2,"Pieces de clavecin, Book 1: 1st Ordre in G Minor-major: Les Nonetes",132,-18.968125,0,,False,True,False,False,1,,,,,
cj9s1XQVQhI,8,2,Louis Couperin - Suite in A minor (I Prélude non mesuré),265,-151.968125,0,,False,True,False,False,1,,,,,
mFsnCClhN38,5,1,Suite for String Trio: IV. Gigue: Allegretto,126,-12.968125,0,,False,True,False,False,1,,,,,
ckDTFD_1nEQ,6,1,"sonata in F minor, K 467 - Allegrissimo",200,-86.968125,0,,False,True,False,False,1,,,,,
cQrmZEkm4fo,6,1,Louis Couperin Suite en F Verlet Harpsichord,538,-424.968125,0,,False,True,False,False,1,,,,,
LNb9_C8kHt4,7,1,"Pieces de clavecin, Book 1: 1st Ordre in G Minor-major: Sarabande la Majestueuse",143,-29.968125,0,,False,True,False,False,1,,,,,
qEhNc_ict8s,7,1,"Rondeau-Le plaintif, Gigue-L'Italienne, Jacques-Martin Hotteterre, Embouchure",382,-268.968125,0,,False,True,False,False,1,,,,,
5wAoJrGuARg,8,1,"Keyboard Suite No. 1 (Set I) in A Major, HWV 426: IV. Gigue",177,-63.968125,0,,False,True,False,False,1,,,,,
i_fDhXG_j8A,9,1,Suite in F Major: I. Allemande,240,-126.968125,0,,False,True,False,False,1,,,,,
RZSNIAzmtMQ,0,5,Suite in F Major: Gigue,113,0.031875,0,potential,True,True,False,True,0,106.6,0.5,0.5,1204.0,1670.0
