youtube_id,top_rank,n_hits,title,duration,deviation,salami_coverage,decision,in_top_5,in_top_10,same_plus_5,same_less_5,overall_score,matching_length,onset_in_youtube,onset_in_salami,hashes,total_hashes
trTUVURlEXc,2,3,Main,428,-172.548541667,0,,True,True,False,False,2,,,,,
FPN3VsEpkfI,3,3,- Charles Mingus : Mood Indigo,494,-238.548541667,0,,True,True,False,False,2,,,,,
Rup-Qv5LWo8,4,3,"Charles Mingus, The Angry Man of Jazz",374,-118.54854166700001,0,,True,True,False,False,2,,,,,
4K90QVGl33w,4,2,Dizzy Moods,414,-158.548541667,0,,True,True,False,False,2,,,,,
JMKRIbcF0_E,4,2,Please Don'tm Come Back From The Moon,590,-334.548541667,0,,True,True,False,False,2,,,,,
uPCrCvXEyJg,4,2,Interlude (The Underdog Rising),325,-69.5485416667,0,,True,True,False,False,2,,,,,
__OSyznVDOY,6,3,Charles Mingus - Moanin',542,-286.548541667,0,,False,True,False,False,1,,,,,
_VEWZoA7Erk,8,3,Work Song,392,-136.548541667,0,,False,True,False,False,1,,,,,
EtLiwC1hcrI,9,3,Original Faubus Fables,562,-306.548541667,0,,False,True,False,False,1,,,,,
fyaHSPQ7TYg,6,2,Wolverine Blues,373,-117.54854166700001,0,,False,True,False,False,1,,,,,
t--upfUocKo,7,2,Number 29 (Live),512,-256.548541667,0,,False,True,False,False,1,,,,,
VHObrq4ARZw,8,2,"Charles Mingus ""Dizzy Moods"" (Alternate Take)",507,-251.548541667,0,,False,True,False,False,1,,,,,
pkR-OK_5xXQ,8,2,Wolverine Blues / Charles Mingus,373,-117.54854166700001,0,,False,True,False,False,1,,,,,
MjkeCC6L5II,0,5,Charles Mingus- Moods In Mambo,248,7.451458333330001,0,match,True,True,False,False,0,244.9,2.8,2.1,4105.0,5144.0
NxxNsuGKZH8,1,5,Moods In Mambo,255,0.451458333333,0,,True,True,False,True,0,,,,,
oDveDnHsjFM,2,3,Mingus Big Band / Moods In Mambo,252,3.45145833333,0,,True,True,False,True,0,,,,,
IKRsXx2hN60,3,3,Charles Mingus Tijuana Moods (Full Album),5281,-5025.54854167,0,,True,True,False,False,0,,,,,
U8MMKd5QdiM,7,3,Charles Mingus - Nobody Knows,600,-344.548541667,0,,False,True,False,False,0,,,,,
8V1V3fcweso,8,3,Charles Mingus - Perdido,1314,-1058.54854167,0,,False,True,False,False,0,,,,,
R5N3kQfNaPE,10,3,Charles Mingus -  II B.S.,289,-33.548541666700004,0,,False,False,False,False,0,,,,,
udoIoxVHugU,10,3,Charlie Mingus -  Live in Jazz 1977.,1543,-1287.54854167,0,,False,False,False,False,0,,,,,
xkXeMzRqkcY,11,3,Mingus Big Band - Moanin',741,-485.548541667,0,,False,False,False,False,0,,,,,
t1PjXt5v_c4,3,2,The Soul,200,55.451458333299996,0,,True,True,False,False,0,,,,,
8yUO4WfEick,6,2,Charles Mingus Orchestra,17,238.451458333,0,,False,True,False,False,0,,,,,
2OohDLvyU3g,7,2,Mingus Thingus Goodbye Pork Pie Hat,650,-394.548541667,0,,False,True,False,False,0,,,,,
voMtrN7m3RU,9,2,Profile of Jackie,192,63.451458333299996,0,,False,True,False,False,0,,,,,
6rtt-eZeCTE,13,2,Charles Mingus - Conversation,329,-73.5485416667,0,,False,False,False,False,0,,,,,
c9_CqOSp4wQ,13,2,"VORO GARCÍA & YTURVIDES VÍLCHEZ, Big Band CSMV dirigida por Ramon Cardo",60,195.451458333,0,,False,False,False,False,0,,,,,
WPfSD0vJi8Y,15,2,Haitian fight song (Mingus Big Band),499,-243.548541667,0,,False,False,False,False,0,,,,,
ImvjZ7fUUBU,16,2,Moanin',479,-223.548541667,0,,False,False,False,False,0,,,,,
55Yatr_cHKk,16,2,WVHS Jazz Band - Better Get Hit In Your Soul  Live at Mullen's,450,-194.548541667,0,,False,False,False,False,0,,,,,
0DiB-OeCih4,17,2,Cal Tjader - San Francisco Moods - Full Album - Vintage Music Songs,2439,-2183.54854167,0,,False,False,False,False,0,,,,,
ROzw5XGVgXQ,3,1,1932 SHELLAC DISC DIGITIZATION. SEIKILOS EPITAPH  AUDIO RESTORATION LAB,114,141.451458333,0,,True,True,False,False,0,,,,,
a8Vc7RsRJqw,9,1,Final Fantasy Type-0 HD OST - Chocobo!,82,173.451458333,0,,False,True,False,False,0,,,,,
Bj1RYeAfAx4,10,1,Theatrhythm Curtain Call - Searching for Friends (FFVI),135,120.45145833299999,0,,False,False,False,False,0,,,,,
8gojiaz7gPg,10,1,Better Git It In Your Soul - Mingus - Jazz Band.mp4,357,-101.54854166700001,0,,False,False,False,False,0,,,,,
D0b1hbUKmjQ,11,1,"Eddie Vinson ""I had a dream""",219,36.451458333299996,0,,False,False,False,False,0,,,,,
dK9IHBAbfCU,11,1,All Virginia Jazz Ensemble 2013 - Better Get Hit in Your Soul,472,-216.548541667,0,,False,False,False,False,0,,,,,
J1L6oehkP78,12,1,The Ballroom - It's A Sad World (instrumental version),231,24.4514583333,0,,False,False,False,False,0,,,,,
95NHT-6hoFY,13,1,Peggy's Blue Skylight,583,-327.548541667,0,,False,False,False,False,0,,,,,
VqfFoosv07g,14,1,"Charles Mingus-""Bird Calls"" from ""Mingus Ah Um""",193,62.451458333299996,0,,False,False,False,False,0,,,,,
WyOlc8BaR0A,14,1,Charles Mingus - Moanin',483,-227.548541667,0,,False,False,False,False,0,,,,,
MFlukdI9rLo,15,1,Mingus Big Band /  Dizzy Moods,301,-45.548541666700004,0,,False,False,False,False,0,,,,,
yTFD6GuYzpE,15,1,Profile of Jackie,192,63.451458333299996,0,,False,False,False,False,0,,,,,
y1fWv0TN3qo,16,1,It's My Birthday by Carl Hammond,264,-8.54854166667,0,,False,False,False,False,0,,,,,
yYZ5-Baf9Qc,17,1,Mingus Big Band -  O.P. (Oscar Pettiford),300,-44.548541666700004,0,,False,False,False,False,0,,,,,
JRCTjd2MHNA,18,1,Mingus Dynasty / Opus Four,308,-52.548541666700004,0,,False,False,False,False,0,,,,,
VkfCuwl15H4,18,1,Verde Jazz Live 2014 #09 Better Get Hit In Your Soul / BFJO 2015 team Imaike,434,-178.548541667,0,,False,False,False,False,0,,,,,
